Time,AvatarA,AvatarB,Distance,nCrosses,n_shadow1,n_shadow2,n_stat1,n_stat2,clickA,clickB
98.64,1015,1407,-392,4,3,2,3,6,0.0,0.0
98.68,1019,1404,-385,4,3,2,3,6,0.0,0.0
98.72,1023,1401,-378,4,3,2,3,6,0.0,0.0
98.76,1027,1398,-371,4,3,2,3,6,0.0,0.0
98.8,1031,1395,-364,4,3,2,3,6,0.0,0.0
98.84,1034,1392,-358,4,3,2,3,6,0.0,0.0
98.88,1038,1389,-351,4,3,2,3,6,0.0,0.0
98.92,1042,1386,-344,4,3,2,3,6,0.0,0.0
98.96,1046,1383,-337,4,3,2,3,6,0.0,0.0
99.0,1050,1380,-330,4,3,2,3,6,0.0,0.0
99.04,1054,1377,-323,4,3,2,3,6,0.0,0.0
99.08,1058,1373,-315,4,3,2,3,6,0.0,0.0
99.12,1062,1370,-308,4,3,2,3,6,0.0,0.0
99.16,1066,1367,-301,4,3,2,3,6,0.0,0.0
99.2,1070,1364,-294,4,3,2,3,6,0.0,0.0
99.24,1074,1361,-287,4,3,2,3,6,0.0,0.0
99.28,1078,1358,-280,4,3,2,3,6,0.0,0.0
99.32,1082,1354,-272,4,3,2,3,6,0.0,0.0
99.36,1086,1350,-264,4,3,2,3,6,0.0,0.0
99.4,1090,1347,-257,4,3,2,3,6,0.0,0.0
99.44,1094,1344,-250,4,3,2,3,6,0.0,0.0
99.48,1098,1340,-242,4,3,2,3,6,0.0,0.0
99.52,1102,1337,-235,4,3,2,3,6,0.0,0.0
99.56,1106,1334,-228,4,3,2,3,6,0.0,0.0
99.6,1110,1331,-221,4,3,2,3,6,0.0,0.0
99.64,1114,1328,-214,4,3,2,3,6,0.0,0.0
99.68,1118,1325,-207,4,3,2,3,6,0.0,0.0
99.72,1122,1322,-200,4,3,2,3,6,0.0,0.0
99.76,1126,1319,-193,4,3,2,3,6,0.0,0.0
99.8,1130,1316,-186,4,3,2,3,6,0.0,0.0
99.84,1134,1313,-179,4,3,2,3,6,0.0,0.0
99.88,1138,1310,-172,4,3,2,3,6,0.0,0.0
99.92,1142,1307,-165,4,3,2,3,6,0.0,0.0
99.96,1146,1304,-158,4,3,2,3,6,0.0,0.0
100.0,1150,1301,-151,4,3,2,3,6,0.0,0.0
100.04,1154,1298,-144,4,3,3,3,6,0.0,0.0
100.08,1158,1295,-137,4,3,3,3,6,0.0,0.0
100.12,1162,1292,-130,4,3,3,3,6,0.0,0.0
100.16,1166,1289,-123,4,3,3,3,6,0.0,0.0
100.2,1170,1286,-116,4,3,3,3,6,0.0,0.0
100.24,1174,1283,-109,4,3,3,3,6,0.0,0.0
100.28,1178,1280,-102,4,3,3,3,6,0.0,0.0
100.32,1182,1277,-95,4,3,3,3,6,0.0,0.0
100.36,1186,1273,-87,4,3,3,3,6,0.0,0.0
100.4,1190,1270,-80,4,3,3,3,6,0.0,0.0
100.44,1194,1266,-72,4,3,3,3,6,0.0,0.0
100.48,1198,1263,-65,4,3,3,3,6,0.0,0.0
100.52,1202,1260,-58,4,3,3,3,6,0.0,0.0
100.56,1206,1257,-51,4,3,3,3,6,0.0,0.0
100.6,1210,1254,-44,4,3,3,3,6,0.0,0.0
100.64,1214,1251,-37,4,3,3,3,6,0.0,0.0
100.68,1218,1248,-30,4,3,3,3,6,0.0,0.0
100.72,1222,1245,-23,4,3,3,3,6,0.0,0.0
100.76,1226,1242,-16,4,3,3,3,6,0.0,0.0
100.8,1230,1239,-9,4,3,3,3,6,0.0,0.0
100.84,1234,1236,-2,4,3,3,3,6,0.0,0.0
100.88,1238,1233,5,5,3,3,3,6,0.0,0.0
100.92,1241,1230,11,5,3,3,3,6,0.0,0.0
100.96,1245,1227,18,5,3,3,3,6,0.0,0.0
101.0,1249,1224,25,5,3,3,3,6,0.0,0.0
101.04,1253,1221,32,5,3,3,3,6,0.0,0.0
101.08,1256,1217,39,5,3,3,3,6,0.0,0.0
101.12,1259,1214,45,5,3,3,3,6,0.0,0.0
101.16,1262,1211,51,5,3,3,3,6,1.0,0.0
101.2,1265,1208,57,5,3,3,3,6,0.0,0.0
101.24,1268,1205,63,5,3,3,3,6,0.0,0.0
101.28,1271,1202,69,5,3,3,3,6,0.0,0.0
101.32,1274,1199,75,5,3,3,3,6,0.0,0.0
101.36,1278,1196,82,5,3,3,3,6,0.0,0.0
101.4,1281,1193,88,5,3,3,3,6,0.0,0.0
101.44,1284,1190,94,5,3,3,3,6,0.0,0.0
101.48,1287,1187,100,5,3,3,3,6,0.0,0.0
101.52,1290,1184,106,5,3,3,3,6,0.0,0.0
101.56,1293,1181,112,5,3,3,3,6,0.0,0.0
101.6,1296,1178,118,5,3,3,3,6,0.0,0.0
101.64,1299,1175,124,5,3,3,3,6,0.0,0.0
101.68,1302,1172,130,5,3,3,3,6,0.0,0.0
101.72,1305,1169,136,5,3,3,3,6,0.0,0.0
101.76,1308,1166,142,5,3,3,3,6,0.0,0.0
101.8,1311,1163,148,5,3,3,3,6,0.0,0.0
101.84,1314,1160,154,5,4,3,3,6,0.0,0.0
101.88,1317,1157,160,5,4,3,3,6,0.0,0.0
101.92,1320,1154,166,5,4,3,3,6,0.0,0.0
101.96,1323,1151,172,5,4,3,3,6,0.0,0.0
102.0,1326,1148,178,5,4,3,3,6,0.0,0.0
102.04,1329,1145,184,5,4,3,3,6,0.0,0.0
102.08,1332,1142,190,5,4,3,3,6,0.0,0.0
102.12,1335,1139,196,5,4,3,3,6,0.0,0.0
102.16,1338,1136,202,5,4,3,3,6,0.0,0.0
102.2,1341,1133,208,5,4,3,3,6,0.0,0.0
102.24,1344,1130,214,5,4,3,3,6,0.0,0.0
102.28,1347,1127,220,5,4,3,3,6,1.0,0.0
102.32,1350,1124,226,5,4,3,3,6,0.0,0.0
102.36,1353,1121,232,5,4,3,3,6,0.0,0.0
102.4,1356,1118,238,5,4,3,3,6,0.0,0.0
102.44,1359,1115,244,5,4,3,3,6,0.0,0.0
102.48,1363,1112,251,5,4,3,3,6,0.0,0.0
102.52,1367,1109,258,5,4,3,3,6,0.0,0.0
102.56,1371,1106,265,5,4,3,3,6,0.0,0.0
102.6,1374,1103,271,5,4,3,3,7,0.0,0.0
102.64,1377,1100,277,5,4,3,3,7,0.0,0.0
102.68,1380,1097,283,5,4,3,3,7,0.0,0.0
102.72,1383,1094,289,5,4,3,3,7,0.0,0.0
102.76,1386,1091,295,5,4,3,3,7,0.0,0.0
102.8,1389,1088,301,5,4,3,3,7,0.0,0.0
102.84,1392,1085,307,5,4,3,3,7,0.0,0.0
102.88,1395,1082,313,5,4,3,3,7,0.0,0.0
102.92,1398,1079,319,5,4,3,3,7,0.0,0.0
102.96,1401,1076,325,5,4,3,3,7,0.0,0.0
103.0,1404,1073,331,5,4,3,3,7,0.0,0.0
103.04,1407,1070,337,5,4,3,3,7,0.0,0.0
103.08,1410,1067,343,5,4,3,3,7,0.0,0.0
103.12,1413,1064,349,5,4,3,3,7,0.0,0.0
103.16,1416,1061,355,5,4,3,3,7,0.0,0.0
103.2,1419,1058,361,5,4,3,3,7,0.0,0.0
103.24,1422,1055,367,5,4,3,3,7,0.0,0.0
103.28,1425,1052,373,5,4,3,3,7,0.0,0.0
103.32,1428,1049,379,5,4,3,3,7,0.0,0.0
103.36,1432,1046,386,5,4,3,3,7,0.0,0.0
103.4,1435,1043,392,5,4,3,3,7,0.0,0.0
103.44,1438,1040,398,5,4,3,3,7,0.0,0.0
103.48,1,1037,-1036,5,4,3,3,7,0.0,0.0
103.52,4,1034,-1030,5,4,3,3,7,0.0,0.0
103.56,7,1031,-1024,5,4,3,3,7,0.0,0.0
103.6,10,1028,-1018,5,4,3,3,7,0.0,0.0
103.64,13,1025,-1012,5,4,3,3,7,0.0,0.0
103.68,16,1022,-1006,5,4,3,3,7,0.0,0.0
103.72,19,1019,-1000,5,4,3,3,7,0.0,0.0
103.76,22,1016,-994,5,4,3,3,7,0.0,0.0
103.8,26,1014,-988,5,4,3,3,7,0.0,0.0
103.84,30,1012,-982,5,4,3,3,7,0.0,0.0
103.88,33,1010,-977,5,4,3,3,7,0.0,0.0
103.92,37,1008,-971,5,4,3,3,7,0.0,0.0
103.96,41,1006,-965,5,4,3,3,7,0.0,0.0
104.0,45,1005,-960,5,4,3,3,7,0.0,0.0
104.04,49,1003,-954,5,4,3,3,7,0.0,0.0
104.08,53,1001,-948,5,4,3,3,7,0.0,0.0
104.12,57,1000,-943,5,4,3,3,7,0.0,0.0
104.16,61,999,-938,5,4,3,3,7,0.0,0.0
104.2,65,998,-933,5,4,3,3,7,0.0,0.0
104.24,69,997,-928,5,4,3,3,7,0.0,0.0
104.28,72,996,-924,5,4,3,3,7,0.0,0.0
104.32,76,995,-919,5,4,3,3,7,0.0,0.0
104.36,80,994,-914,5,4,3,3,7,0.0,0.0
104.4,83,993,-910,5,4,3,3,7,0.0,0.0
104.44,86,992,-906,5,4,3,3,7,0.0,0.0
104.48,89,991,-902,5,4,3,3,7,0.0,0.0
104.52,93,990,-897,5,4,3,3,7,0.0,0.0
104.56,97,991,-894,5,4,3,3,7,0.0,0.0
104.6,101,992,-891,5,4,3,3,7,0.0,0.0
104.64,104,993,-889,5,4,3,3,7,0.0,0.0
104.68,108,994,-886,5,4,3,3,7,0.0,0.0
104.72,111,996,-885,5,4,3,3,7,0.0,0.0
104.76,114,998,-884,5,4,3,3,7,0.0,0.0
104.8,118,1001,-883,5,4,3,3,7,0.0,0.0
104.84,121,1004,-883,5,4,3,3,7,0.0,0.0
104.88,124,1007,-883,5,4,3,3,7,0.0,0.0
104.92,127,1010,-883,5,4,3,3,7,0.0,0.0
104.96,130,1013,-883,5,4,3,3,7,0.0,0.0
105.0,133,1016,-883,5,4,3,3,7,0.0,0.0
105.04,136,1019,-883,5,4,3,3,7,0.0,0.0
105.08,139,1022,-883,5,4,3,3,7,0.0,0.0
105.12,142,1025,-883,5,4,3,3,7,0.0,0.0
105.16,145,1028,-883,5,4,3,3,7,0.0,0.0
105.2,148,1031,-883,5,4,3,3,7,0.0,0.0
105.24,151,1034,-883,5,4,3,3,7,0.0,0.0
105.28,154,1037,-883,5,4,3,3,7,0.0,0.0
105.32,157,1040,-883,5,4,3,3,7,0.0,0.0
105.36,160,1043,-883,5,4,3,3,7,0.0,0.0
105.4,163,1046,-883,5,4,3,3,7,0.0,0.0
105.44,166,1049,-883,5,4,3,3,7,0.0,0.0
105.48,169,1053,-884,5,4,3,3,7,0.0,0.0
105.52,172,1057,-885,5,4,3,3,7,0.0,0.0
105.56,175,1060,-885,5,4,3,3,7,0.0,0.0
105.6,178,1063,-885,5,4,3,3,7,0.0,0.0
105.64,181,1066,-885,5,4,3,3,7,0.0,0.0
105.68,184,1069,-885,5,4,3,3,7,0.0,0.0
105.72,187,1073,-886,5,4,3,3,7,0.0,0.0
105.76,190,1077,-887,5,4,3,3,7,0.0,0.0
105.8,193,1081,-888,5,4,3,3,7,0.0,0.0
105.84,196,1085,-889,5,4,3,3,7,0.0,0.0
105.88,199,1089,-890,5,4,3,3,7,0.0,0.0
105.92,202,1093,-891,5,4,3,3,7,0.0,0.0
105.96,205,1097,-892,5,4,3,3,7,0.0,0.0
106.0,208,1101,-893,5,4,3,3,7,0.0,0.0
106.04,211,1105,-894,5,4,3,3,8,0.0,0.0
106.08,214,1109,-895,5,4,3,3,9,0.0,0.0
106.12,217,1112,-895,5,4,3,3,9,0.0,0.0
106.16,220,1115,-895,5,4,3,3,9,0.0,0.0
106.2,223,1118,-895,5,4,3,3,9,0.0,0.0
106.24,226,1122,-896,5,4,3,3,9,0.0,0.0
106.28,229,1126,-897,5,4,3,3,9,0.0,0.0
106.32,232,1129,-897,5,4,3,3,9,0.0,1.0
106.36,235,1132,-897,5,4,3,3,9,0.0,0.0
106.4,238,1136,-898,5,4,3,3,9,0.0,0.0
106.44,241,1139,-898,5,4,3,3,9,0.0,0.0
106.48,244,1142,-898,5,4,3,3,9,0.0,0.0
106.52,247,1145,-898,5,4,3,3,9,0.0,0.0
106.56,250,1148,-898,5,4,3,3,9,0.0,0.0
106.6,253,1151,-898,5,4,3,3,9,0.0,0.0
106.64,256,1154,-898,5,4,3,3,9,0.0,0.0
106.68,259,1157,-898,5,4,3,3,9,0.0,0.0
106.72,262,1160,-898,5,4,3,3,9,0.0,0.0
106.76,265,1163,-898,5,4,3,3,9,0.0,0.0
106.8,268,1166,-898,5,4,3,3,9,0.0,0.0
106.84,271,1169,-898,5,4,3,3,9,0.0,0.0
106.88,274,1172,-898,5,4,3,3,9,0.0,0.0
106.92,277,1175,-898,5,4,3,3,9,0.0,0.0
106.96,280,1178,-898,5,4,3,3,9,0.0,0.0
107.0,283,1181,-898,5,4,3,3,9,0.0,0.0
107.04,286,1184,-898,5,4,3,3,9,0.0,0.0
107.08,289,1187,-898,5,4,3,3,9,0.0,0.0
107.12,292,1190,-898,5,4,3,3,9,0.0,0.0
107.16,295,1193,-898,5,4,3,3,9,0.0,0.0
107.2,298,1196,-898,5,4,3,3,9,0.0,0.0
107.24,301,1199,-898,5,4,3,3,9,0.0,0.0
107.28,304,1202,-898,5,4,3,3,9,0.0,0.0
107.32,307,1205,-898,5,4,3,3,9,0.0,0.0
107.36,310,1208,-898,5,4,3,3,9,0.0,0.0
107.4,313,1211,-898,5,4,3,3,9,0.0,0.0
107.44,316,1214,-898,5,4,3,3,9,0.0,0.0
107.48,319,1217,-898,5,4,3,3,9,0.0,0.0
107.52,322,1220,-898,5,4,3,3,9,0.0,0.0
107.56,325,1223,-898,5,4,3,3,9,0.0,0.0
107.6,328,1226,-898,5,4,3,3,9,0.0,0.0
107.64,331,1229,-898,5,4,3,3,9,0.0,0.0
107.68,334,1232,-898,5,4,3,3,9,0.0,0.0
107.72,337,1235,-898,5,4,3,3,9,0.0,0.0
107.76,340,1238,-898,5,4,3,3,9,0.0,0.0
107.8,343,1241,-898,5,4,3,3,9,0.0,0.0
107.84,346,1244,-898,5,4,3,3,9,0.0,0.0
107.88,349,1248,-899,5,4,3,3,9,0.0,0.0
107.92,352,1252,-900,5,4,3,3,9,0.0,0.0
107.96,355,1256,-901,5,4,3,3,9,0.0,0.0
108.0,358,1259,-901,5,4,3,3,9,0.0,0.0
108.04,361,1263,-902,5,4,3,4,9,0.0,0.0
108.08,364,1267,-903,5,4,3,4,9,0.0,0.0
108.12,367,1270,-903,5,4,3,4,9,0.0,0.0
108.16,370,1274,-904,5,4,3,4,9,0.0,0.0
108.2,373,1278,-905,5,4,3,4,9,0.0,0.0
108.24,376,1282,-906,5,4,3,4,9,0.0,0.0
108.28,379,1286,-907,5,4,3,4,9,0.0,0.0
108.32,382,1289,-907,5,4,3,4,9,0.0,0.0
108.36,385,1293,-908,5,4,3,4,9,0.0,0.0
108.4,388,1297,-909,5,4,3,4,9,0.0,0.0
108.44,391,1301,-910,5,4,3,4,9,0.0,0.0
108.48,394,1305,-911,5,4,3,4,9,0.0,0.0
108.52,397,1309,-912,5,4,3,4,9,0.0,0.0
108.56,400,1313,-913,5,4,3,4,9,0.0,0.0
108.6,403,1316,-913,5,4,3,4,9,0.0,0.0
108.64,406,1319,-913,5,4,3,4,9,0.0,0.0
108.68,409,1322,-913,5,4,3,4,9,0.0,0.0
108.72,412,1325,-913,5,4,3,4,9,0.0,0.0
108.76,415,1328,-913,5,4,3,4,9,0.0,0.0
108.8,418,1331,-913,5,4,3,4,9,0.0,0.0
108.84,421,1334,-913,5,4,3,4,9,0.0,0.0
108.88,424,1337,-913,5,4,3,4,9,0.0,0.0
108.92,427,1340,-913,5,4,3,4,9,0.0,0.0
108.96,430,1342,-912,5,4,3,4,9,0.0,0.0
109.0,433,1345,-912,5,4,3,4,9,0.0,0.0
109.04,436,1347,-911,5,4,3,4,9,0.0,0.0
109.08,439,1347,-908,5,4,3,4,9,0.0,0.0
109.12,442,1347,-905,5,4,3,4,9,0.0,0.0
109.16,445,1347,-902,5,4,3,4,9,0.0,0.0
109.2,448,1346,-898,5,4,3,4,9,0.0,0.0
109.24,451,1346,-895,5,4,3,4,9,0.0,0.0
109.28,454,1345,-891,5,4,3,4,9,0.0,0.0
109.32,457,1344,-887,5,4,3,4,9,0.0,0.0
109.36,460,1343,-883,5,4,3,4,9,0.0,0.0
109.4,463,1342,-879,5,4,3,4,9,0.0,0.0
109.44,466,1340,-874,5,4,3,4,9,0.0,0.0
109.48,469,1337,-868,5,4,3,4,9,0.0,0.0
109.52,472,1334,-862,5,4,3,4,9,0.0,0.0
109.56,475,1331,-856,5,4,3,4,9,0.0,0.0
109.6,478,1328,-850,5,4,3,4,9,0.0,0.0
109.64,481,1325,-844,5,4,3,4,9,0.0,0.0
109.68,484,1322,-838,5,4,3,4,9,0.0,0.0
109.72,487,1319,-832,5,4,3,4,9,0.0,0.0
109.76,490,1316,-826,5,4,3,4,9,0.0,0.0
109.8,493,1313,-820,5,4,3,4,9,0.0,0.0
109.84,496,1310,-814,5,4,3,4,9,0.0,0.0
109.88,499,1307,-808,5,4,3,4,9,0.0,0.0
109.92,502,1304,-802,5,4,3,4,9,0.0,0.0
109.96,505,1301,-796,5,4,3,4,9,0.0,0.0
110.0,508,1298,-790,5,4,3,4,9,0.0,0.0
110.04,511,1295,-784,5,4,3,4,9,0.0,0.0
110.08,514,1292,-778,5,4,3,4,9,0.0,0.0
110.12,517,1289,-772,5,4,3,4,9,0.0,0.0
110.16,520,1286,-766,5,4,3,4,9,0.0,0.0
110.2,523,1283,-760,5,4,3,4,9,0.0,0.0
110.24,526,1280,-754,5,4,3,4,9,0.0,0.0
110.28,529,1277,-748,5,4,3,4,9,0.0,0.0
110.32,532,1274,-742,5,4,3,4,9,0.0,0.0
110.36,535,1271,-736,5,4,3,4,9,0.0,0.0
110.4,538,1268,-730,5,4,3,4,9,0.0,0.0
110.44,541,1265,-724,5,4,3,4,9,0.0,0.0
110.48,544,1262,-718,5,4,3,4,9,0.0,0.0
110.52,547,1259,-712,5,4,3,4,9,0.0,0.0
110.56,550,1256,-706,5,4,3,4,9,0.0,0.0
110.6,553,1253,-700,5,4,3,4,9,0.0,0.0
110.64,556,1250,-694,5,4,3,4,9,0.0,0.0
110.68,559,1247,-688,5,4,3,4,9,0.0,0.0
110.72,562,1244,-682,5,4,3,4,9,0.0,0.0
110.76,564,1241,-677,5,4,3,4,9,0.0,0.0
110.8,565,1238,-673,5,4,3,4,9,0.0,0.0
110.84,565,1235,-670,5,4,3,4,9,0.0,0.0
110.88,564,1232,-668,5,4,3,4,9,0.0,0.0
110.92,562,1229,-667,5,4,3,4,9,0.0,0.0
110.96,560,1226,-666,5,4,3,4,9,0.0,0.0
111.0,558,1223,-665,5,4,3,4,9,0.0,0.0
111.04,556,1220,-664,5,4,3,4,9,0.0,0.0
111.08,553,1217,-664,5,4,3,4,9,0.0,0.0
111.12,550,1214,-664,5,4,3,4,9,0.0,0.0
111.16,547,1211,-664,5,4,3,4,9,0.0,0.0
111.2,544,1208,-664,5,4,3,4,9,0.0,0.0
111.24,541,1205,-664,5,4,3,4,9,0.0,0.0
111.28,538,1202,-664,5,4,3,4,9,0.0,0.0
111.32,535,1199,-664,5,4,3,4,9,0.0,0.0
111.36,532,1196,-664,5,4,3,4,9,0.0,0.0
111.4,529,1193,-664,5,4,3,4,9,0.0,0.0
111.44,526,1190,-664,5,4,3,4,9,0.0,0.0
111.48,523,1187,-664,5,4,3,4,9,0.0,0.0
111.52,520,1184,-664,5,4,3,4,9,0.0,0.0
111.56,517,1181,-664,5,4,3,4,9,0.0,0.0
111.6,514,1178,-664,5,4,3,4,9,0.0,0.0
111.64,511,1175,-664,5,4,3,4,9,0.0,0.0
111.68,508,1172,-664,5,4,3,4,9,0.0,0.0
111.72,505,1169,-664,5,4,3,4,9,0.0,0.0
111.76,502,1166,-664,5,4,3,4,9,0.0,0.0
111.8,499,1163,-664,5,4,3,4,9,0.0,0.0
111.84,496,1160,-664,5,4,3,4,9,0.0,0.0
111.88,493,1157,-664,5,4,3,4,9,0.0,0.0
111.92,490,1154,-664,5,4,3,4,9,0.0,0.0
111.96,487,1151,-664,5,4,3,4,9,0.0,0.0
112.0,484,1148,-664,5,4,3,4,9,0.0,0.0
112.04,481,1145,-664,5,4,3,4,9,0.0,0.0
112.08,478,1142,-664,5,4,3,4,9,0.0,0.0
112.12,475,1139,-664,5,4,3,4,9,0.0,0.0
112.16,472,1136,-664,5,4,3,4,9,0.0,0.0
112.2,469,1133,-664,5,4,3,4,9,0.0,0.0
112.24,466,1130,-664,5,4,3,4,9,0.0,0.0
112.28,463,1127,-664,5,4,3,4,9,0.0,0.0
112.32,460,1124,-664,5,4,3,4,9,0.0,0.0
112.36,457,1121,-664,5,4,3,4,9,0.0,0.0
112.4,454,1118,-664,5,4,3,4,9,0.0,0.0
112.44,451,1115,-664,5,4,3,4,9,0.0,0.0
112.48,448,1112,-664,5,4,3,4,9,0.0,0.0
112.52,445,1109,-664,5,4,3,4,9,0.0,0.0
112.56,442,1106,-664,5,4,3,4,9,0.0,0.0
112.6,439,1103,-664,5,4,3,4,10,0.0,0.0
112.64,436,1100,-664,5,4,3,4,10,0.0,0.0
112.68,433,1097,-664,5,4,3,4,10,0.0,0.0
112.72,430,1094,-664,5,4,3,4,10,0.0,0.0
112.76,427,1091,-664,5,4,3,4,10,0.0,0.0
112.8,424,1088,-664,5,4,3,4,10,0.0,0.0
112.84,421,1085,-664,5,4,3,4,10,0.0,0.0
112.88,418,1082,-664,5,4,3,4,10,0.0,0.0
112.92,415,1079,-664,5,4,3,4,10,0.0,0.0
112.96,412,1076,-664,5,4,3,4,10,0.0,0.0
113.0,409,1073,-664,5,4,3,4,10,0.0,0.0
113.04,406,1070,-664,5,4,3,4,10,0.0,0.0
113.08,403,1067,-664,5,4,3,4,10,0.0,0.0
113.12,400,1064,-664,5,4,3,4,10,0.0,0.0
113.16,397,1061,-664,5,4,3,4,10,0.0,0.0
113.2,394,1058,-664,5,4,3,4,10,0.0,0.0
113.24,391,1055,-664,5,4,3,4,10,0.0,0.0
113.28,388,1052,-664,5,4,3,4,10,0.0,0.0
113.32,385,1049,-664,5,4,3,4,10,0.0,0.0
113.36,382,1046,-664,5,4,3,4,10,0.0,0.0
113.4,379,1043,-664,5,4,3,4,10,0.0,0.0
113.44,376,1040,-664,5,4,3,4,10,0.0,0.0
113.48,373,1037,-664,5,4,3,4,10,0.0,0.0
113.52,370,1034,-664,5,4,3,4,10,0.0,0.0
113.56,367,1031,-664,5,4,3,4,10,0.0,0.0
113.6,364,1028,-664,5,4,3,4,10,0.0,0.0
113.64,361,1025,-664,5,4,3,4,10,0.0,0.0
113.68,358,1022,-664,5,4,3,5,10,0.0,0.0
113.72,355,1019,-664,5,4,3,5,10,0.0,0.0
113.76,352,1016,-664,5,4,3,5,10,0.0,0.0
113.8,349,1013,-664,5,4,3,5,10,0.0,0.0
113.84,346,1010,-664,5,4,3,5,10,0.0,0.0
113.88,343,1007,-664,5,4,3,5,10,0.0,0.0
113.92,340,1004,-664,5,4,3,5,10,0.0,0.0
113.96,337,1001,-664,5,4,3,5,10,0.0,0.0
114.0,334,998,-664,5,4,3,5,10,0.0,0.0
114.04,331,995,-664,5,4,3,5,10,0.0,0.0
114.08,328,992,-664,5,4,3,5,10,0.0,0.0
114.12,325,989,-664,5,4,3,5,10,0.0,0.0
114.16,322,986,-664,5,4,3,5,10,0.0,0.0
114.2,319,983,-664,5,4,3,5,10,0.0,0.0
114.24,316,980,-664,5,4,3,5,10,0.0,0.0
114.28,313,977,-664,5,4,3,5,10,0.0,0.0
114.32,310,974,-664,5,4,3,5,10,0.0,0.0
114.36,308,971,-663,5,4,3,5,10,0.0,0.0
114.4,305,968,-663,5,4,3,5,10,0.0,0.0
114.44,302,965,-663,5,4,3,5,10,0.0,0.0
114.48,299,962,-663,5,4,3,5,10,0.0,0.0
114.52,296,959,-663,5,4,3,5,10,0.0,0.0
114.56,293,956,-663,5,4,3,5,10,0.0,0.0
114.6,290,953,-663,5,4,3,5,10,0.0,0.0
114.64,287,950,-663,5,4,3,5,10,0.0,0.0
114.68,284,947,-663,5,4,3,5,10,0.0,0.0
114.72,281,944,-663,5,4,3,5,10,0.0,0.0
114.76,278,941,-663,5,4,3,5,10,0.0,0.0
114.8,275,938,-663,5,4,3,5,10,0.0,0.0
114.84,272,935,-663,5,4,3,5,10,0.0,0.0
114.88,269,932,-663,5,4,3,5,10,0.0,0.0
114.92,266,929,-663,5,4,3,5,10,0.0,0.0
114.96,263,926,-663,5,4,3,5,10,0.0,0.0
115.0,260,923,-663,5,4,3,5,10,0.0,0.0
115.04,257,920,-663,5,4,3,5,10,0.0,0.0
115.08,254,917,-663,5,4,3,5,10,0.0,0.0
115.12,251,914,-663,5,4,3,5,10,0.0,0.0
115.16,248,912,-664,5,4,3,5,10,0.0,0.0
115.2,245,910,-665,5,4,3,5,10,0.0,0.0
115.24,242,908,-666,5,4,3,5,10,0.0,0.0
115.28,239,906,-667,5,4,3,5,10,0.0,0.0
115.32,236,904,-668,5,4,3,5,10,0.0,0.0
115.36,233,902,-669,5,4,3,5,10,0.0,0.0
115.4,230,901,-671,5,4,3,5,10,0.0,0.0
115.44,227,900,-673,5,4,3,5,10,0.0,0.0
115.48,224,900,-676,5,4,3,5,10,0.0,0.0
115.52,221,901,-680,5,4,3,5,10,0.0,0.0
115.56,218,903,-685,5,4,3,5,10,0.0,0.0
115.6,215,905,-690,5,4,3,5,10,0.0,0.0
115.64,212,907,-695,5,4,3,5,10,0.0,0.0
115.68,209,909,-700,5,4,3,5,10,0.0,0.0
115.72,206,912,-706,5,4,3,5,10,0.0,0.0
115.76,203,916,-713,5,4,3,5,10,0.0,0.0
115.8,200,920,-720,5,4,3,5,10,0.0,0.0
115.84,198,924,-726,5,4,3,5,10,0.0,0.0
115.88,195,928,-733,5,4,3,5,10,0.0,0.0
115.92,192,932,-740,5,4,3,5,10,0.0,0.0
115.96,190,936,-746,5,4,3,5,10,0.0,0.0
116.0,187,940,-753,5,4,3,5,10,0.0,0.0
116.04,184,944,-760,5,4,3,5,10,0.0,0.0
116.08,182,948,-766,5,4,3,5,10,0.0,0.0
116.12,180,952,-772,5,4,3,5,10,0.0,0.0
116.16,177,956,-779,5,4,3,5,10,0.0,0.0
116.2,174,960,-786,5,4,3,5,10,0.0,0.0
116.24,172,964,-792,5,4,3,5,10,0.0,0.0
116.28,170,968,-798,5,4,3,5,10,0.0,0.0
116.32,168,972,-804,5,4,3,5,10,0.0,0.0
116.36,166,976,-810,5,4,3,5,10,0.0,0.0
116.4,164,980,-816,5,4,3,5,10,0.0,0.0
116.44,162,984,-822,5,4,3,5,10,0.0,0.0
116.48,160,988,-828,5,4,3,5,10,0.0,0.0
116.52,158,992,-834,5,4,3,5,10,0.0,0.0
116.56,156,996,-840,5,4,3,5,10,0.0,0.0
116.6,154,1000,-846,5,4,3,5,10,0.0,0.0
116.64,152,1004,-852,5,4,3,5,10,0.0,0.0
116.68,150,1008,-858,5,4,3,5,10,0.0,0.0
116.72,148,1012,-864,5,4,3,5,10,0.0,0.0
116.76,146,1016,-870,5,4,3,5,10,0.0,0.0
116.8,144,1020,-876,5,4,3,5,10,0.0,0.0
116.84,142,1024,-882,5,4,3,5,10,0.0,0.0
116.88,140,1028,-888,5,4,3,5,10,0.0,0.0
116.92,138,1032,-894,5,4,3,5,10,0.0,0.0
116.96,136,1036,-900,5,4,3,5,10,0.0,0.0
117.0,134,1040,-906,5,4,3,5,10,0.0,0.0
117.04,132,1044,-912,5,4,3,5,10,0.0,0.0
117.08,130,1048,-918,5,4,3,5,10,0.0,0.0
117.12,128,1052,-924,5,4,3,5,10,0.0,0.0
117.16,126,1056,-930,5,4,3,5,10,0.0,0.0
117.2,124,1060,-936,5,4,3,5,10,0.0,0.0
