Time,AvatarA,AvatarB,Distance,nCrosses,n_shadow1,n_shadow2,n_stat1,n_stat2,clickA,clickB
76.28,466,207,259,6,6,6,7,5,0.0,0.0
76.32,463,211,252,6,6,6,7,5,0.0,0.0
76.36,460,215,245,6,6,6,7,5,0.0,0.0
76.4,457,219,238,6,6,6,7,5,0.0,0.0
76.44,454,223,231,6,6,6,7,5,0.0,0.0
76.48,451,227,224,6,6,6,7,5,0.0,0.0
76.52,448,231,217,6,6,6,7,5,0.0,0.0
76.56,445,235,210,6,6,6,7,5,0.0,0.0
76.6,442,239,203,6,6,6,7,5,0.0,0.0
76.64,439,243,196,6,6,6,7,5,0.0,0.0
76.68,436,247,189,6,6,6,7,5,0.0,0.0
76.72,433,251,182,6,6,6,7,5,0.0,0.0
76.76,430,255,175,6,6,6,7,5,0.0,0.0
76.8,427,259,168,6,6,6,7,5,0.0,0.0
76.84,424,263,161,6,6,6,7,5,0.0,0.0
76.88,421,267,154,6,6,6,7,5,0.0,0.0
76.92,418,271,147,6,7,6,7,5,0.0,0.0
76.96,415,275,140,6,7,6,7,5,0.0,0.0
77.0,412,279,133,6,7,6,7,5,0.0,0.0
77.04,409,283,126,6,7,6,7,5,0.0,0.0
77.08,406,287,119,6,7,6,7,5,0.0,0.0
77.12,403,291,112,6,7,6,7,5,0.0,0.0
77.16,400,295,105,6,7,6,7,5,0.0,0.0
77.2,397,299,98,6,7,6,7,5,0.0,0.0
77.24,394,303,91,6,7,6,7,5,0.0,0.0
77.28,391,307,84,6,7,6,7,5,0.0,0.0
77.32,388,311,77,6,7,6,7,5,0.0,0.0
77.36,385,315,70,6,7,6,7,5,0.0,0.0
77.4,382,319,63,6,7,6,7,5,0.0,0.0
77.44,379,323,56,6,7,6,7,5,0.0,0.0
77.48,376,327,49,6,7,6,7,5,0.0,0.0
77.52,373,331,42,6,7,6,7,5,0.0,0.0
77.56,370,335,35,6,7,6,7,5,0.0,0.0
77.6,367,339,28,6,7,6,7,5,0.0,0.0
77.64,364,343,21,6,7,6,7,5,0.0,0.0
77.68,361,347,14,6,7,6,7,5,0.0,0.0
77.72,358,351,7,6,7,6,8,5,0.0,0.0
77.76,355,355,0,6,7,6,8,5,0.0,0.0
77.8,352,359,-7,6,7,6,8,5,0.0,0.0
77.84,349,363,-14,6,7,6,8,5,0.0,0.0
77.88,346,367,-21,6,7,6,8,5,0.0,0.0
77.92,343,371,-28,6,7,6,8,5,0.0,0.0
77.96,340,375,-35,6,7,6,8,5,0.0,0.0
78.0,337,379,-42,6,7,6,8,5,1.0,0.0
78.04,334,383,-49,6,7,6,8,5,0.0,0.0
78.08,331,387,-56,6,7,6,8,5,0.0,0.0
78.12,328,391,-63,6,7,6,8,5,0.0,0.0
78.16,325,395,-70,6,7,6,8,5,0.0,0.0
78.2,322,399,-77,6,7,6,8,5,0.0,0.0
78.24,319,403,-84,6,7,6,8,5,0.0,0.0
78.28,316,407,-91,6,7,6,8,5,0.0,0.0
78.32,313,411,-98,6,7,6,8,5,0.0,0.0
78.36,310,415,-105,6,7,6,8,5,0.0,0.0
78.4,307,419,-112,6,7,6,8,5,0.0,0.0
78.44,304,423,-119,6,7,6,8,5,0.0,0.0
78.48,301,427,-126,6,7,6,8,5,0.0,0.0
78.52,298,431,-133,6,7,6,8,5,0.0,0.0
78.56,295,435,-140,6,7,6,8,5,0.0,0.0
78.6,292,439,-147,6,7,6,8,5,0.0,0.0
78.64,289,443,-154,6,7,7,8,5,0.0,0.0
78.68,286,447,-161,6,7,7,8,5,0.0,0.0
78.72,283,451,-168,6,7,7,8,5,0.0,0.0
78.76,280,455,-175,6,7,7,8,5,0.0,0.0
78.8,277,459,-182,6,7,7,8,5,0.0,0.0
78.84,274,463,-189,6,7,7,8,5,0.0,0.0
78.88,271,467,-196,6,7,7,8,5,0.0,0.0
78.92,268,471,-203,6,7,7,8,5,0.0,0.0
78.96,265,475,-210,6,7,7,8,5,0.0,0.0
79.0,262,479,-217,6,7,7,8,5,0.0,0.0
79.04,259,483,-224,6,7,7,8,5,0.0,0.0
79.08,256,487,-231,6,7,7,8,5,0.0,0.0
79.12,253,491,-238,6,7,7,8,5,0.0,0.0
79.16,250,495,-245,6,7,7,8,5,0.0,0.0
79.2,247,499,-252,6,7,7,8,5,0.0,0.0
79.24,244,503,-259,6,7,7,8,5,0.0,0.0
79.28,241,507,-266,6,7,7,8,5,0.0,0.0
79.32,238,511,-273,6,7,7,8,5,0.0,0.0
79.36,235,515,-280,6,7,7,8,5,0.0,0.0
79.4,232,519,-287,6,7,7,8,5,0.0,0.0
79.44,229,523,-294,6,7,7,8,5,0.0,0.0
79.48,226,527,-301,6,7,7,8,5,0.0,0.0
79.52,223,531,-308,6,7,7,8,5,0.0,0.0
79.56,220,535,-315,6,7,7,8,5,0.0,0.0
79.6,217,539,-322,6,7,7,8,5,0.0,0.0
79.64,214,543,-329,6,7,7,8,5,0.0,0.0
79.68,211,547,-336,6,7,7,8,5,0.0,0.0
79.72,208,551,-343,6,7,7,8,5,0.0,0.0
79.76,205,555,-350,6,7,7,8,5,0.0,0.0
79.8,202,559,-357,6,7,7,8,5,0.0,0.0
79.84,199,563,-364,6,7,7,8,5,0.0,0.0
79.88,196,567,-371,6,7,7,8,5,0.0,0.0
79.92,193,571,-378,6,7,7,8,5,0.0,0.0
79.96,190,575,-385,6,7,7,8,5,0.0,0.0
80.0,187,579,-392,6,7,7,8,5,0.0,0.0
80.04,184,583,-399,6,7,7,8,5,0.0,0.0
80.08,181,587,-406,6,7,7,8,5,0.0,0.0
80.12,178,591,-413,6,7,7,8,5,0.0,0.0
80.16,175,595,-420,6,7,7,8,5,0.0,0.0
80.2,172,599,-427,6,7,7,8,5,0.0,0.0
80.24,169,603,-434,6,7,7,8,5,0.0,0.0
80.28,166,607,-441,6,7,7,8,5,0.0,0.0
80.32,163,611,-448,6,7,7,8,5,0.0,0.0
80.36,160,615,-455,6,7,7,8,5,0.0,0.0
80.4,157,619,-462,6,7,7,8,5,0.0,0.0
80.44,154,623,-469,6,7,7,8,5,0.0,0.0
80.48,151,627,-476,6,7,7,8,5,0.0,0.0
80.52,148,631,-483,6,7,7,8,5,0.0,0.0
80.56,145,635,-490,6,7,7,8,5,0.0,0.0
80.6,142,639,-497,6,7,7,8,5,0.0,0.0
80.64,139,643,-504,6,7,7,8,5,0.0,0.0
80.68,136,647,-511,6,7,7,8,5,0.0,0.0
80.72,133,651,-518,6,7,7,8,5,0.0,0.0
80.76,130,655,-525,6,7,7,8,5,0.0,0.0
80.8,127,659,-532,6,7,7,8,5,0.0,0.0
80.84,124,663,-539,6,7,7,8,5,0.0,0.0
80.88,121,667,-546,6,7,7,8,5,0.0,0.0
80.92,118,671,-553,6,7,7,8,5,0.0,0.0
80.96,115,675,-560,6,7,7,8,5,0.0,0.0
81.0,112,679,-567,6,7,7,8,5,0.0,0.0
81.04,109,683,-574,6,7,7,8,5,0.0,0.0
81.08,106,687,-581,6,7,7,8,5,0.0,0.0
81.12,103,691,-588,6,7,7,8,5,0.0,0.0
81.16,99,695,-596,6,7,7,8,5,0.0,0.0
81.2,96,699,-603,6,7,7,8,5,0.0,0.0
81.24,93,703,-610,6,7,7,8,5,0.0,0.0
81.28,90,707,-617,6,7,7,8,5,0.0,0.0
81.32,87,711,-624,6,7,7,8,5,0.0,0.0
81.36,84,715,-631,6,7,7,8,5,0.0,0.0
81.4,81,719,-638,6,7,7,8,5,0.0,0.0
81.44,78,723,-645,6,7,7,8,5,0.0,0.0
81.48,75,727,-652,6,7,7,8,5,0.0,0.0
81.52,72,731,-659,6,7,7,8,5,0.0,0.0
81.56,69,735,-666,6,7,7,8,5,0.0,0.0
81.6,66,739,-673,6,7,7,8,5,0.0,0.0
81.64,63,743,-680,6,7,7,8,5,0.0,0.0
81.68,60,747,-687,6,7,7,8,5,0.0,0.0
81.72,57,751,-694,6,7,7,8,5,0.0,0.0
81.76,54,755,-701,6,7,7,8,5,0.0,0.0
81.8,51,759,-708,6,7,7,8,5,0.0,0.0
81.84,48,763,-715,6,7,7,8,5,0.0,0.0
81.88,45,767,-722,6,7,7,8,5,0.0,0.0
81.92,42,771,-729,6,7,7,8,5,0.0,0.0
81.96,39,775,-736,6,7,7,8,5,0.0,0.0
82.0,36,779,-743,6,7,7,8,5,0.0,0.0
82.04,33,783,-750,6,7,7,8,5,0.0,0.0
82.08,30,787,-757,6,7,7,8,5,0.0,0.0
82.12,27,791,-764,6,7,7,8,5,0.0,0.0
82.16,24,795,-771,6,7,7,8,5,0.0,0.0
82.2,21,799,-778,6,7,7,8,5,0.0,0.0
82.24,18,803,-785,6,7,7,8,5,0.0,0.0
82.28,16,807,-791,6,7,7,8,5,0.0,0.0
82.32,14,811,-797,6,7,7,8,5,0.0,0.0
82.36,12,815,-803,6,7,7,8,5,0.0,0.0
82.4,10,819,-809,6,7,7,8,5,0.0,0.0
82.44,8,823,-815,6,7,7,8,5,0.0,0.0
82.48,6,827,-821,6,7,7,8,5,0.0,0.0
82.52,5,831,-826,6,7,7,8,5,0.0,0.0
82.56,4,835,-831,6,7,7,8,5,0.0,0.0
82.6,4,839,-835,6,7,7,8,5,0.0,0.0
82.64,5,843,-838,6,7,7,8,5,0.0,0.0
82.68,6,847,-841,6,7,7,8,5,0.0,0.0
82.72,8,851,-843,6,7,7,8,5,0.0,0.0
82.76,10,855,-845,6,7,7,8,5,0.0,0.0
82.8,12,859,-847,6,7,7,8,5,0.0,0.0
82.84,14,863,-849,6,7,7,8,5,0.0,0.0
82.88,16,867,-851,6,7,7,8,5,0.0,0.0
82.92,19,871,-852,6,7,7,8,5,0.0,0.0
82.96,22,875,-853,6,7,7,8,5,0.0,0.0
83.0,25,879,-854,6,7,7,8,5,0.0,0.0
83.04,28,883,-855,6,7,7,8,5,0.0,0.0
83.08,31,887,-856,6,7,7,8,5,0.0,0.0
83.12,35,891,-856,6,7,7,8,5,0.0,0.0
83.16,39,895,-856,6,7,7,8,5,0.0,0.0
83.2,43,899,-856,6,7,7,8,5,0.0,0.0
83.24,46,903,-857,6,7,7,8,5,0.0,0.0
83.28,50,907,-857,6,7,7,8,5,0.0,0.0
83.32,54,911,-857,6,7,7,8,5,0.0,0.0
83.36,58,915,-857,6,7,7,8,5,0.0,0.0
83.4,62,919,-857,6,7,7,8,5,0.0,0.0
83.44,66,923,-857,6,7,7,8,5,0.0,0.0
83.48,69,927,-858,6,7,7,8,5,0.0,0.0
83.52,72,931,-859,6,7,7,8,5,0.0,0.0
83.56,75,935,-860,6,7,7,8,5,0.0,0.0
83.6,79,939,-860,6,7,7,8,5,0.0,0.0
83.64,83,943,-860,6,7,7,8,5,0.0,0.0
83.68,87,947,-860,6,7,7,8,5,0.0,0.0
83.72,91,951,-860,6,7,7,8,5,0.0,0.0
83.76,95,955,-860,6,7,7,8,5,0.0,0.0
83.8,98,959,-861,6,7,7,8,5,0.0,0.0
83.84,101,963,-862,6,7,7,8,5,0.0,0.0
83.88,105,967,-862,6,7,7,8,5,0.0,0.0
83.92,109,971,-862,6,7,7,8,5,0.0,0.0
83.96,112,975,-863,6,7,7,8,5,0.0,0.0
84.0,115,979,-864,6,7,7,8,5,0.0,0.0
84.04,118,983,-865,6,7,7,8,5,0.0,0.0
84.08,121,987,-866,6,7,7,8,5,0.0,0.0
84.12,124,991,-867,6,7,7,8,5,0.0,0.0
84.16,127,995,-868,6,7,7,8,5,0.0,0.0
84.2,130,999,-869,6,7,7,8,5,0.0,0.0
84.24,133,1003,-870,6,7,7,8,5,0.0,0.0
84.28,136,1007,-871,6,7,7,8,5,0.0,0.0
84.32,139,1011,-872,6,7,7,8,5,0.0,0.0
84.36,142,1015,-873,6,7,7,8,5,0.0,0.0
84.4,145,1019,-874,6,7,7,8,5,0.0,0.0
84.44,148,1023,-875,6,7,7,8,5,0.0,0.0
84.48,151,1027,-876,6,7,7,8,5,0.0,0.0
84.52,154,1031,-877,6,7,7,8,5,0.0,0.0
84.56,157,1035,-878,6,7,7,8,5,0.0,0.0
84.6,160,1039,-879,6,7,7,8,5,0.0,0.0
84.64,163,1043,-880,6,7,7,8,5,0.0,0.0
84.68,166,1047,-881,6,7,7,8,5,0.0,0.0
84.72,169,1051,-882,6,7,7,8,5,0.0,0.0
84.76,172,1055,-883,6,7,7,8,5,0.0,0.0
84.8,175,1059,-884,6,7,7,8,5,0.0,0.0
84.84,178,1063,-885,6,7,7,8,5,0.0,0.0
84.88,181,1067,-886,6,7,7,8,5,0.0,0.0
84.92,184,1071,-887,6,7,7,8,5,0.0,0.0
84.96,187,1075,-888,6,7,7,8,5,0.0,0.0
85.0,190,1079,-889,6,7,7,8,5,0.0,0.0
85.04,193,1083,-890,6,7,7,8,5,0.0,0.0
85.08,196,1087,-891,6,7,7,8,5,0.0,0.0
85.12,199,1091,-892,6,7,7,8,5,0.0,0.0
85.16,202,1095,-893,6,7,7,8,5,0.0,0.0
85.2,205,1099,-894,6,7,7,8,5,0.0,0.0
85.24,208,1103,-895,6,7,7,8,5,0.0,0.0
85.28,211,1107,-896,6,7,7,8,6,0.0,0.0
85.32,214,1111,-897,6,7,7,8,6,0.0,0.0
85.36,217,1115,-898,6,7,7,8,6,0.0,0.0
85.4,220,1119,-899,6,7,7,8,6,0.0,0.0
85.44,223,1123,-900,6,7,7,8,6,0.0,0.0
85.48,226,1127,-901,6,7,7,8,6,0.0,0.0
85.52,229,1131,-902,6,7,7,8,6,0.0,0.0
85.56,232,1135,-903,6,7,7,8,6,0.0,0.0
85.6,235,1139,-904,6,7,7,8,6,0.0,0.0
85.64,238,1143,-905,6,7,7,8,6,0.0,0.0
85.68,241,1147,-906,6,7,7,8,6,0.0,0.0
85.72,244,1151,-907,6,7,7,8,6,0.0,0.0
85.76,247,1155,-908,6,7,7,8,6,0.0,0.0
85.8,250,1159,-909,6,7,7,8,6,0.0,0.0
85.84,253,1163,-910,6,7,7,8,6,0.0,0.0
85.88,256,1167,-911,6,7,7,8,6,0.0,0.0
85.92,259,1171,-912,6,7,7,8,6,0.0,0.0
85.96,262,1175,-913,6,7,7,8,6,0.0,0.0
86.0,265,1179,-914,6,7,7,8,6,0.0,0.0
86.04,268,1183,-915,6,7,7,8,6,0.0,0.0
86.08,271,1187,-916,6,7,7,8,6,0.0,0.0
86.12,274,1191,-917,6,7,7,8,6,0.0,0.0
86.16,277,1195,-918,6,7,7,8,6,0.0,0.0
86.2,280,1199,-919,6,7,7,8,6,0.0,0.0
86.24,283,1203,-920,6,7,7,8,6,0.0,0.0
86.28,286,1207,-921,6,7,7,8,6,0.0,0.0
86.32,289,1211,-922,6,7,7,8,6,0.0,0.0
86.36,292,1215,-923,6,7,7,8,6,0.0,0.0
86.4,295,1219,-924,6,7,7,8,6,0.0,0.0
86.44,298,1223,-925,6,7,7,8,6,0.0,0.0
86.48,301,1227,-926,6,7,7,8,6,0.0,0.0
86.52,304,1231,-927,6,7,7,8,6,0.0,0.0
86.56,307,1235,-928,6,7,7,8,6,0.0,0.0
86.6,310,1239,-929,6,7,7,8,6,0.0,0.0
86.64,313,1243,-930,6,7,7,8,6,0.0,0.0
86.68,316,1247,-931,6,7,7,8,6,0.0,0.0
86.72,319,1251,-932,6,7,7,8,6,0.0,0.0
86.76,322,1255,-933,6,7,7,8,6,0.0,0.0
86.8,325,1259,-934,6,7,7,8,6,0.0,0.0
86.84,328,1263,-935,6,7,7,8,6,0.0,0.0
86.88,331,1267,-936,6,7,7,8,6,0.0,0.0
86.92,334,1271,-937,6,7,7,8,6,0.0,0.0
86.96,337,1275,-938,6,7,7,8,6,0.0,0.0
87.0,340,1279,-939,6,7,7,8,6,0.0,0.0
87.04,343,1283,-940,6,7,7,8,6,0.0,0.0
87.08,346,1287,-941,6,7,7,8,6,0.0,0.0
87.12,349,1291,-942,6,7,7,8,6,0.0,0.0
87.16,352,1295,-943,6,7,7,8,6,0.0,0.0
87.2,355,1299,-944,6,7,7,8,6,0.0,0.0
87.24,358,1303,-945,6,7,7,8,6,0.0,0.0
87.28,361,1307,-946,6,7,7,9,6,0.0,0.0
87.32,364,1311,-947,6,7,7,9,6,0.0,0.0
87.36,368,1315,-947,6,7,7,9,6,0.0,0.0
87.4,372,1319,-947,6,7,7,9,6,0.0,0.0
87.44,376,1323,-947,6,7,7,9,6,0.0,0.0
87.48,380,1327,-947,6,7,7,9,6,0.0,0.0
87.52,384,1331,-947,6,7,7,9,6,0.0,0.0
87.56,387,1335,-948,6,7,7,9,6,0.0,0.0
87.6,390,1339,-949,6,7,7,9,6,0.0,0.0
87.64,393,1343,-950,6,7,7,9,6,0.0,0.0
87.68,396,1347,-951,6,7,7,9,6,0.0,0.0
87.72,399,1351,-952,6,7,7,9,6,0.0,0.0
87.76,402,1355,-953,6,7,7,9,6,0.0,0.0
87.8,405,1359,-954,6,7,7,9,6,0.0,0.0
87.84,408,1363,-955,6,7,7,9,6,0.0,0.0
87.88,411,1367,-956,6,7,7,9,6,0.0,0.0
87.92,414,1371,-957,6,7,7,9,6,0.0,0.0
87.96,417,1375,-958,6,7,7,9,6,0.0,0.0
88.0,420,1379,-959,6,7,7,9,6,0.0,0.0
88.04,423,1383,-960,6,7,7,9,6,0.0,0.0
88.08,426,1387,-961,6,7,7,9,6,0.0,0.0
88.12,429,1391,-962,6,7,7,9,6,0.0,0.0
88.16,432,1395,-963,6,7,7,9,6,0.0,0.0
88.2,435,1399,-964,6,7,7,9,6,0.0,0.0
88.24,438,1403,-965,6,7,7,9,6,0.0,0.0
88.28,441,1407,-966,6,7,7,9,6,0.0,0.0
88.32,444,1411,-967,6,7,7,9,6,0.0,0.0
88.36,447,1415,-968,6,7,7,9,6,0.0,0.0
88.4,450,1419,-969,6,7,7,9,6,0.0,0.0
88.44,453,1423,-970,6,7,7,9,6,0.0,0.0
88.48,456,1427,-971,6,7,7,9,6,0.0,0.0
88.52,459,1431,-972,6,7,7,9,6,0.0,0.0
88.56,462,1435,-973,6,7,7,9,6,0.0,0.0
88.6,465,1439,-974,6,7,7,9,6,0.0,0.0
88.64,468,3,465,6,7,7,9,6,0.0,0.0
88.68,471,7,464,6,7,7,9,6,0.0,0.0
88.72,474,11,463,6,7,7,9,6,0.0,0.0
88.76,477,15,462,6,7,7,9,6,0.0,0.0
88.8,480,19,461,6,7,7,9,6,0.0,0.0
88.84,483,23,460,6,7,7,9,6,0.0,0.0
88.88,486,27,459,6,7,7,9,6,0.0,0.0
88.92,489,31,458,6,7,7,9,6,0.0,0.0
88.96,492,35,457,6,7,7,9,6,0.0,0.0
89.0,495,39,456,6,7,7,9,6,0.0,0.0
89.04,498,43,455,6,7,7,9,6,0.0,0.0
89.08,501,47,454,6,7,7,9,6,0.0,0.0
89.12,504,51,453,6,7,7,9,6,0.0,0.0
89.16,507,55,452,6,7,7,9,6,0.0,0.0
89.2,510,59,451,6,7,7,9,6,0.0,0.0
89.24,513,63,450,6,7,7,9,6,0.0,0.0
89.28,516,67,449,6,7,7,9,6,0.0,0.0
89.32,519,71,448,6,7,7,9,6,0.0,0.0
89.36,522,75,447,6,7,7,9,6,0.0,0.0
89.4,525,79,446,6,7,7,9,6,0.0,0.0
89.44,528,83,445,6,7,7,9,6,0.0,0.0
89.48,531,87,444,6,7,7,9,6,0.0,0.0
89.52,534,91,443,6,7,7,9,6,0.0,0.0
89.56,537,95,442,6,7,7,9,6,0.0,0.0
89.6,540,99,441,6,7,7,9,6,0.0,0.0
89.64,543,103,440,6,7,7,9,6,0.0,0.0
89.68,546,107,439,6,7,7,9,6,0.0,0.0
89.72,549,111,438,6,7,7,9,6,0.0,0.0
89.76,552,115,437,6,7,7,9,6,0.0,0.0
89.8,555,119,436,6,7,7,9,6,0.0,0.0
89.84,558,123,435,6,7,7,9,6,0.0,0.0
89.88,561,127,434,6,7,7,9,6,0.0,0.0
89.92,564,131,433,6,7,7,9,6,0.0,0.0
89.96,567,135,432,6,7,7,9,6,0.0,0.0
90.0,570,139,431,6,7,7,9,6,0.0,0.0
90.04,573,143,430,6,7,7,9,6,0.0,0.0
90.08,576,147,429,6,7,7,9,6,0.0,0.0
90.12,579,151,428,6,7,7,9,6,0.0,0.0
90.16,582,155,427,6,7,7,9,6,0.0,0.0
90.2,585,159,426,6,7,7,9,6,0.0,0.0
90.24,588,163,425,6,7,7,9,6,0.0,0.0
90.28,591,167,424,6,7,7,9,6,0.0,0.0
90.32,594,171,423,6,7,7,9,6,0.0,0.0
90.36,597,175,422,6,7,7,9,6,0.0,0.0
90.4,600,179,421,6,7,7,9,6,0.0,0.0
90.44,603,183,420,6,7,7,9,6,0.0,0.0
90.48,606,187,419,6,7,7,9,6,0.0,0.0
90.52,609,191,418,6,7,7,9,6,0.0,0.0
90.56,612,195,417,6,7,7,9,6,0.0,0.0
90.6,615,199,416,6,7,7,9,6,0.0,0.0
90.64,618,203,415,6,7,7,9,6,0.0,0.0
90.68,621,207,414,6,7,7,9,6,0.0,0.0
90.72,624,211,413,6,7,7,9,6,0.0,0.0
90.76,627,215,412,6,7,7,9,6,0.0,0.0
90.8,630,219,411,6,7,7,9,6,0.0,0.0
90.84,633,223,410,6,7,7,9,6,0.0,0.0
90.88,636,227,409,6,7,7,9,6,0.0,0.0
90.92,639,231,408,6,7,7,9,6,0.0,0.0
90.96,642,235,407,6,7,7,9,6,0.0,0.0
91.0,645,239,406,6,7,7,9,6,0.0,0.0
91.04,648,243,405,6,7,7,9,6,0.0,0.0
91.08,651,247,404,6,7,7,9,6,0.0,0.0
91.12,654,251,403,6,7,7,9,6,0.0,0.0
91.16,657,255,402,6,7,7,9,6,0.0,0.0
91.2,660,259,401,6,7,7,9,6,0.0,0.0
91.24,663,263,400,6,7,7,9,6,0.0,0.0
91.28,666,267,399,6,7,7,9,6,0.0,0.0
91.32,669,271,398,6,7,7,9,6,0.0,0.0
91.36,672,275,397,6,7,7,9,6,0.0,0.0
91.4,675,279,396,6,7,7,9,6,0.0,0.0
91.44,678,283,395,6,7,7,9,6,0.0,0.0
91.48,681,287,394,6,7,7,9,6,0.0,0.0
91.52,684,291,393,6,7,7,9,6,0.0,0.0
91.56,688,295,393,6,7,7,9,6,0.0,0.0
91.6,691,299,392,6,7,7,9,6,0.0,0.0
91.64,694,303,391,6,7,7,9,6,0.0,0.0
91.68,697,307,390,6,7,7,9,6,0.0,0.0
91.72,701,311,390,6,7,7,9,6,0.0,0.0
91.76,705,315,390,6,7,7,9,6,0.0,0.0
91.8,708,319,389,6,7,7,9,6,0.0,0.0
91.84,712,323,389,6,7,7,9,6,0.0,0.0
91.88,716,327,389,6,7,7,9,6,0.0,0.0
91.92,719,331,388,6,7,7,9,6,0.0,0.0
91.96,722,335,387,6,7,7,9,6,0.0,0.0
92.0,725,339,386,6,7,7,9,6,0.0,0.0
92.04,728,343,385,6,7,7,9,6,0.0,0.0
92.08,732,347,385,6,7,7,9,6,0.0,0.0
92.12,736,351,385,6,7,7,9,6,0.0,0.0
92.16,740,355,385,6,7,7,9,6,0.0,0.0
92.2,744,359,385,6,7,7,9,6,0.0,0.0
92.24,748,363,385,6,7,7,9,6,0.0,0.0
92.28,752,367,385,6,7,7,9,6,0.0,0.0
92.32,756,371,385,6,7,7,9,6,0.0,0.0
92.36,760,375,385,6,7,7,9,6,0.0,0.0
92.4,764,379,385,6,7,7,9,6,0.0,0.0
92.44,768,383,385,6,7,7,9,6,0.0,0.0
92.48,772,387,385,6,7,7,9,6,0.0,0.0
92.52,776,391,385,6,7,7,9,6,0.0,0.0
92.56,780,395,385,6,7,7,9,6,0.0,0.0
92.6,784,399,385,6,7,7,9,6,0.0,0.0
92.64,788,403,385,6,7,7,9,6,0.0,0.0
92.68,792,407,385,6,7,7,9,6,0.0,0.0
92.72,796,411,385,6,7,7,9,6,0.0,0.0
92.76,800,415,385,6,7,7,9,6,0.0,0.0
92.8,804,419,385,6,7,7,9,6,0.0,0.0
92.84,808,423,385,6,7,7,9,6,0.0,0.0
92.88,812,427,385,6,7,7,9,6,0.0,0.0
92.92,816,431,385,6,7,7,9,6,0.0,0.0
92.96,820,435,385,6,7,7,9,6,0.0,0.0
93.0,824,439,385,6,7,7,9,6,0.0,0.0
93.04,828,443,385,6,7,7,9,6,0.0,0.0
93.08,832,447,385,6,7,7,9,6,0.0,0.0
93.12,836,451,385,6,7,7,9,6,0.0,0.0
93.16,840,455,385,6,7,7,9,6,0.0,0.0
93.2,844,459,385,6,7,7,9,6,0.0,0.0
93.24,848,463,385,6,7,7,9,6,0.0,0.0
93.28,852,467,385,6,7,7,9,6,0.0,0.0
93.32,856,471,385,6,7,7,9,6,0.0,0.0
93.36,860,475,385,6,7,7,9,6,0.0,0.0
93.4,864,479,385,6,7,7,9,6,0.0,0.0
93.44,868,483,385,6,7,7,9,6,0.0,0.0
93.48,872,487,385,6,7,7,9,6,0.0,0.0
93.52,876,491,385,6,7,7,9,6,0.0,0.0
93.56,880,495,385,6,7,7,9,6,0.0,0.0
93.6,884,499,385,6,7,7,9,6,0.0,0.0
93.64,888,503,385,6,7,7,9,6,0.0,0.0
93.68,892,507,385,6,7,7,9,6,0.0,0.0
93.72,896,511,385,6,7,7,9,6,0.0,0.0
93.76,900,515,385,6,7,7,9,6,0.0,0.0
93.8,904,519,385,6,7,7,9,6,0.0,0.0
93.84,908,523,385,6,7,7,9,6,0.0,0.0
93.88,912,527,385,6,7,7,9,6,0.0,0.0
93.92,916,531,385,6,7,7,9,6,0.0,0.0
93.96,920,535,385,6,7,7,9,6,0.0,0.0
94.0,924,539,385,6,7,7,9,6,0.0,0.0
94.04,928,543,385,6,7,7,9,6,0.0,0.0
94.08,932,547,385,6,7,7,9,6,0.0,0.0
94.12,936,551,385,6,7,7,9,6,0.0,0.0
94.16,940,555,385,6,7,7,9,6,0.0,0.0
94.2,944,559,385,6,7,7,9,6,0.0,0.0
94.24,948,563,385,6,7,7,9,6,0.0,0.0
94.28,952,567,385,6,7,7,9,6,0.0,0.0
94.32,956,571,385,6,7,7,9,6,0.0,0.0
94.36,960,575,385,6,7,7,9,6,0.0,0.0
94.4,964,579,385,6,7,7,9,6,0.0,0.0
94.44,968,583,385,6,7,7,9,6,0.0,0.0
94.48,972,587,385,6,7,7,9,6,0.0,0.0
94.52,976,591,385,6,7,7,9,6,0.0,0.0
94.56,979,595,384,6,7,7,9,6,0.0,0.0
94.6,982,599,383,6,7,7,9,6,0.0,0.0
94.64,985,603,382,6,7,7,9,6,0.0,0.0
94.68,988,607,381,6,7,7,9,6,0.0,0.0
94.72,991,611,380,6,7,7,9,6,0.0,0.0
94.76,994,615,379,6,7,7,9,6,0.0,0.0
94.8,995,619,376,6,7,7,9,6,0.0,0.0
94.84,993,623,370,6,7,7,9,6,0.0,0.0
94.88,991,627,364,6,7,7,9,6,0.0,0.0
94.92,988,631,357,6,7,7,9,6,0.0,0.0
94.96,985,635,350,6,7,7,9,6,0.0,0.0
95.0,982,639,343,6,7,7,9,6,0.0,0.0
95.04,979,643,336,6,7,7,9,6,0.0,0.0
95.08,976,647,329,6,7,7,9,6,0.0,0.0
95.12,973,651,322,6,7,7,9,6,0.0,0.0
95.16,970,655,315,6,7,7,9,6,0.0,0.0
95.2,967,659,308,6,7,7,9,6,0.0,0.0
95.24,964,663,301,6,7,7,9,6,0.0,0.0
95.28,961,667,294,6,7,7,9,6,0.0,0.0
95.32,958,671,287,6,7,7,9,6,0.0,0.0
95.36,955,675,280,6,7,7,9,6,0.0,0.0
95.4,952,679,273,6,7,7,9,6,0.0,0.0
95.44,949,683,266,6,7,7,9,6,0.0,0.0
95.48,946,687,259,6,7,7,9,6,0.0,0.0
95.52,943,691,252,6,7,7,9,6,0.0,0.0
95.56,940,695,245,6,7,7,9,6,0.0,0.0
95.6,937,699,238,6,7,7,9,6,0.0,0.0
